,Chromosome_0,Chromosome_1,Chromosome_2,Chromosome_3,Chromosome_4,Chromosome_5,Chromosome_6,Chromosome_7,Chromosome_8,Chromosome_9
670,601.4109713558454,589.4664896581485,598.9886044613309,589.4664896581485,589.4664896581485,589.4664896581485,601.4109713558454,598.9886044613309,598.9886044613309,601.4109713558454
671,589.4664896581485,589.4664896581485,589.4664896581485,601.4109713558454,601.4109713558454,589.4664896581485,589.4664896581485,598.9886044613309,601.4109713558454,589.4664896581485
672,589.4664896581485,589.4664896581485,598.9886044613309,589.4664896581485,601.4109713558454,589.4664896581485,601.4109713558454,601.4109713558454,601.4109713558454,601.4109713558454
673,594.7947262920004,589.4664896581485,601.4109713558454,589.4664896581485,589.4664896581485,718.5266695680162,601.4109713558454,601.4109713558454,601.4109713558454,589.4664896581485
674,707.9281483318331,601.4109713558454,589.4664896581485,601.4109713558454,589.4664896581485,601.4109713558454,601.4109713558454,601.4109713558454,589.4664896581485,589.4664896581485
675,601.4109713558454,601.4109713558454,589.4664896581485,601.4109713558454,595.3964728730309,707.9281483318331,707.9281483318331,589.4664896581485,601.4109713558454,595.3964728730309
676,705.1140433952168,608.8356787678391,601.4109713558454,601.4109713558454,589.4664896581485,595.3964728730309,589.4664896581485,601.4109713558454,601.4109713558454,633.2001626331898
677,601.4109713558454,589.4664896581485,589.4664896581485,589.4664896581485,601.4109713558454,589.4664896581485,608.8356787678391,601.4109713558454,589.4664896581485,705.1140433952168
678,598.9315384517681,589.4664896581485,601.4109713558454,705.1140433952168,705.1140433952168,642.1209145076597,601.4109713558454,601.4109713558454,601.4109713558454,608.8356787678391
679,705.1140433952168,601.4109713558454,600.3550822171251,616.5577590160175,598.9315384517681,616.5577590160175,601.4109713558454,705.1140433952168,608.8356787678391,589.4664896581485
680,597.8399751340979,601.4109713558454,601.4109713558454,619.2313613733804,597.8399751340979,705.1140433952168,597.8399751340979,589.4664896581485,601.4109713558454,598.9315384517681
681,598.9315384517681,624.0549553379259,597.8399751340979,619.2313613733804,593.887663563653,597.8399751340979,597.8399751340979,597.8399751340979,597.8399751340979,601.4109713558454
682,601.8681445405167,597.8399751340979,597.8399751340979,597.8399751340979,597.8399751340979,593.887663563653,597.8399751340979,597.8399751340979,597.8399751340979,597.8399751340979
683,593.887663563653,597.8399751340979,593.887663563653,597.8399751340979,597.8399751340979,614.6058560179149,597.8399751340979,597.8399751340979,593.887663563653,597.8399751340979
684,596.3670964677302,597.8399751340979,597.8399751340979,614.6058560179149,591.799280843867,591.799280843867,604.6539974028934,593.887663563653,597.8399751340979,604.6539974028934
685,591.799280843867,597.8399751340979,610.2928705515532,596.3670964677302,614.6058560179149,613.90681172303,597.8399751340979,588.171750711507,683.5509740829576,613.90681172303
686,587.1512570138323,596.3670964677302,597.8399751340979,613.90681172303,655.9854977086668,683.5509740829576,614.6058560179149,614.6058560179149,655.9854977086668,610.2928705515532
687,617.8687403783586,596.3670964677302,614.6058560179149,614.6058560179149,640.0489541326222,587.1512570138323,610.2928705515532,615.5450442706875,652.0255443268181,654.417161472117
688,654.417161472117,612.7723034556304,607.9471884821453,605.6391218462622,652.0255443268181,607.9471884821453,607.9471884821453,610.2928705515532,605.6391218462622,607.9471884821453
689,652.0255443268181,605.6391218462622,593.7297549151485,629.5572223885379,607.9471884821453,591.5638738125754,661.8248904000665,605.6391218462622,586.2794484121046,591.5638738125754
690,599.7456397400609,593.7297549151485,607.9471884821453,599.7456397400609,607.9471884821453,591.5638738125754,605.6391218462622,586.2794484121046,629.5572223885379,591.5638738125754
691,607.9471884821453,607.9471884821453,607.9471884821453,593.7297549151485,607.9471884821453,599.7456397400609,599.7456397400609,591.5638738125754,607.9471884821453,619.4703020692627
692,578.8719740651558,601.80119186279,599.7456397400609,607.9471884821453,599.7456397400609,632.5181305928819,599.7456397400609,607.9471884821453,619.4703020692627,607.9471884821453
693,594.445904708942,599.7456397400609,599.7456397400609,619.4703020692627,632.5181305928819,599.7456397400609,607.9471884821453,611.2687533271785,599.7456397400609,601.80119186279
694,619.4703020692627,632.5181305928819,599.7456397400609,599.7456397400609,601.80119186279,601.80119186279,599.7456397400609,599.7456397400609,599.7456397400609,599.7456397400609
695,599.7456397400609,599.7456397400609,601.80119186279,632.5181305928819,599.7456397400609,599.7456397400609,599.7456397400609,599.7456397400609,599.7456397400609,599.7456397400609
696,599.7456397400609,599.7456397400609,599.7456397400609,599.7456397400609,602.9442125157009,599.7456397400609,599.7456397400609,599.7456397400609,599.7456397400609,602.9442125157009
697,602.9442125157009,602.9442125157009,599.7456397400609,599.7456397400609,599.7456397400609,599.7456397400609,599.7456397400609,602.9442125157009,599.7456397400609,599.7456397400609
698,599.7456397400609,599.7456397400609,599.7456397400609,602.9442125157009,602.9442125157009,651.983252328081,599.7456397400609,651.983252328081,651.983252328081,651.983252328081
699,651.983252328081,651.983252328081,602.9442125157009,651.983252328081,602.9442125157009,599.7456397400609,599.7456397400609,651.983252328081,651.983252328081,599.7456397400609
700,651.983252328081,619.0291698027061,651.983252328081,602.9442125157009,599.7456397400609,599.7456397400609,602.9442125157009,599.7456397400609,651.983252328081,597.4063892853329
701,598.7536096423338,602.9442125157009,602.9442125157009,602.9442125157009,602.9442125157009,602.9442125157009,602.9442125157009,599.7456397400609,598.7536096423338,651.983252328081
702,602.9442125157009,602.9442125157009,602.9442125157009,623.1001159933192,668.2639834221925,602.9442125157009,602.9442125157009,602.9442125157009,602.9442125157009,602.9442125157009
703,668.2639834221925,597.9597561221308,597.9597561221308,623.1001159933192,623.1001159933192,602.9442125157009,602.9442125157009,602.9442125157009,668.2639834221925,602.9442125157009
704,668.2639834221925,597.9597561221308,623.1001159933192,588.5237136598599,597.9597561221308,602.9442125157009,668.2639834221925,597.9597561221308,602.9442125157009,602.9442125157009
705,623.1001159933192,619.2249436098124,652.5473807974055,602.9442125157009,668.2639834221925,597.9597561221308,588.5237136598599,602.9442125157009,602.9442125157009,721.3738230767402
706,602.9442125157009,602.9442125157009,597.9597561221308,721.3738230767402,619.2249436098124,602.9442125157009,602.9442125157009,623.1001159933192,588.5237136598599,652.5473807974055
707,602.9442125157009,602.9442125157009,721.3738230767402,602.9442125157009,652.5473807974055,602.9442125157009,597.9597561221308,597.9597561221308,588.5237136598599,602.9442125157009
708,602.9442125157009,612.7447332290377,721.3738230767402,602.9442125157009,602.9442125157009,602.9442125157009,602.9442125157009,602.9442125157009,597.9597561221308,602.9442125157009
709,602.9442125157009,602.9442125157009,614.4673261028184,597.9597561221308,597.9597561221308,764.205121270979,635.5943972268883,602.9442125157009,597.9597561221308,602.9442125157009
710,613.5497990969308,597.9597561221308,597.9597561221308,597.9597561221308,764.205121270979,602.9442125157009,602.9442125157009,602.9442125157009,597.9597561221308,597.9597561221308
711,741.4585509460433,618.7405108700167,602.9442125157009,597.9597561221308,634.150800070006,618.7405108700167,597.9597561221308,597.9597561221308,602.9442125157009,597.9597561221308
712,597.9597561221308,597.9597561221308,634.7256493320006,618.7405108700167,618.7405108700167,602.9442125157009,602.9442125157009,597.9597561221308,597.9597561221308,597.9597561221308
713,618.7405108700167,597.9597561221308,597.9597561221308,618.7405108700167,597.9597561221308,597.9597561221308,602.9442125157009,597.9597561221308,618.7405108700167,597.9597561221308
714,597.9597561221308,618.7405108700167,597.9597561221308,627.1159990608948,627.1159990608948,611.4479628135896,597.9597561221308,618.7405108700167,618.7405108700167,618.7405108700167
715,627.1159990608948,618.7405108700167,618.7405108700167,597.9597561221308,618.7405108700167,597.9597561221308,618.7405108700167,597.9597561221308,618.7405108700167,611.4479628135896
716,618.7405108700167,618.7405108700167,631.6359050466932,597.9597561221308,618.7405108700167,631.6359050466932,597.9597561221308,597.9597561221308,618.7405108700167,618.7405108700167
717,618.7405108700167,597.9597561221308,662.5618355923253,618.7405108700167,669.030096474611,631.4839050727155,618.7405108700167,618.7405108700167,631.6359050466932,597.9597561221308
718,631.6359050466932,631.6359050466932,671.5124204580095,618.7405108700167,618.7405108700167,618.7405108700167,618.7405108700167,631.4839050727155,618.7405108700167,618.7405108700167
719,623.9753594800903,618.7405108700167,618.7405108700167,631.6359050466932,618.7405108700167,618.7405108700167,618.7405108700167,618.7405108700167,618.7405108700167,618.7405108700167
720,631.6359050466932,620.1309493649021,631.6359050466932,618.7405108700167,618.7405108700167,618.7405108700167,631.6359050466932,618.7405108700167,689.8800758827591,618.7405108700167
721,631.6359050466932,631.6359050466932,618.7405108700167,639.7216583231,658.9013567767228,618.7405108700167,620.1309493649021,620.1309493649021,631.6359050466932,651.9158717017718
722,690.9579930605388,631.6359050466932,631.6359050466932,620.1309493649021,631.6359050466932,615.4219391599269,631.6359050466932,620.1309493649021,620.1309493649021,618.7405108700167
723,620.1309493649021,620.1309493649021,672.8738221869235,620.1309493649021,620.1309493649021,631.6359050466932,620.1309493649021,618.7405108700167,620.1309493649021,620.1309493649021
724,593.3057785409356,672.8738221869235,628.2598194772585,668.1847311767568,620.1309493649021,620.1309493649021,620.1309493649021,593.3057785409356,631.6359050466932,593.3057785409356
725,632.2219372735498,593.3057785409356,625.3128839375424,625.3128839375424,620.5178419125269,668.1847311767568,620.1309493649021,593.3057785409356,614.8208253528696,593.3057785409356
726,632.2219372735498,593.3057785409356,632.2035530870972,593.3057785409356,614.8208253528696,593.3057785409356,593.3057785409356,620.1309493649021,593.3057785409356,625.3128839375424
727,593.3057785409356,632.2035530870972,593.3057785409356,614.8208253528696,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356
728,593.3057785409356,593.3057785409356,593.3057785409356,632.2035530870972,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,613.9812859447087
729,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,653.2235987686811,593.3057785409356
730,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356
731,593.3057785409356,644.9604428561328,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,644.9604428561328,593.3057785409356
732,644.9604428561328,644.9604428561328,644.9604428561328,593.3057785409356,593.3057785409356,644.9604428561328,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356
733,644.9604428561328,593.3057785409356,644.9604428561328,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356
734,593.3057785409356,593.3057785409356,593.3057785409356,637.6434408535223,593.3057785409356,593.3057785409356,692.8898824136552,593.3057785409356,607.2025202294735,593.3057785409356
735,611.0108476775254,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,611.0108476775254
736,593.3057785409356,593.3057785409356,593.3057785409356,611.0108476775254,593.3057785409356,593.3057785409356,611.0108476775254,593.3057785409356,593.3057785409356,611.0108476775254
737,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,611.0108476775254,593.3057785409356,593.3057785409356,593.3057785409356,611.0108476775254
738,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,624.5698817158708,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,624.5698817158708
739,624.5698817158708,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,624.5698817158708,624.5698817158708
740,624.5698817158708,593.3057785409356,593.3057785409356,593.3057785409356,593.3057785409356,624.5698817158708,593.3057785409356,593.3057785409356,593.3057785409356,623.724488979642
741,593.3057785409356,623.724488979642,593.3057785409356,593.3057785409356,640.9433518678607,654.9885921545771,593.3057785409356,593.3057785409356,654.9885921545771,593.3057785409356
742,593.3057785409356,623.724488979642,635.5561019305708,623.724488979642,623.724488979642,624.5698817158708,593.3057785409356,593.3057785409356,654.9885921545771,593.3057785409356
743,623.724488979642,623.724488979642,593.3057785409356,654.9885921545771,625.8768267970461,635.5561019305708,623.724488979642,623.724488979642,654.9885921545771,623.724488979642
744,635.5561019305708,623.724488979642,593.3057785409356,593.3057785409356,623.724488979642,623.724488979642,635.5561019305708,623.724488979642,593.3057785409356,593.3057785409356
