,Chromosome_0,Chromosome_1,Chromosome_2,Chromosome_3,Chromosome_4,Chromosome_5,Chromosome_6,Chromosome_7,Chromosome_8,Chromosome_9
677,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252
678,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252
679,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252
680,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252
681,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252
682,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252
683,691.5916839042252,691.5916839042252,701.1603077571456,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252
684,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,692.529304339809,691.5916839042252,691.5916839042252,701.1603077571456,692.529304339809,691.5916839042252
685,691.5916839042252,691.5916839042252,692.529304339809,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252
686,691.5916839042252,692.529304339809,691.5916839042252,692.529304339809,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252
687,692.529304339809,692.529304339809,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,692.529304339809,691.5916839042252
688,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,692.529304339809,692.529304339809,692.529304339809,691.5916839042252,692.529304339809,691.5916839042252
689,692.529304339809,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,692.529304339809,692.529304339809,692.529304339809
690,691.5916839042252,692.529304339809,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,692.529304339809,692.529304339809,691.5916839042252,692.529304339809
691,692.529304339809,692.529304339809,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,692.529304339809
692,692.529304339809,691.5916839042252,692.529304339809,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,692.529304339809,691.5916839042252,691.5916839042252
693,692.529304339809,691.5916839042252,691.5916839042252,691.5916839042252,686.1012165944132,691.5916839042252,691.5916839042252,692.529304339809,691.5916839042252,691.5916839042252
694,692.529304339809,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,692.529304339809,691.5916839042252,691.5916839042252,691.5916839042252
695,691.5916839042252,692.529304339809,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,692.529304339809,691.5916839042252,691.5916839042252
696,691.5916839042252,691.5916839042252,691.5916839042252,692.529304339809,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252
697,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252
698,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252
699,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252
700,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,682.0263468418325
701,691.5916839042252,691.5916839042252,682.0263468418325,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,682.0263468418325
702,691.5916839042252,691.5916839042252,691.5916839042252,682.0263468418325,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,682.0263468418325
703,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,678.1124023714497,691.5916839042252,682.0263468418325,691.5916839042252
704,678.1124023714497,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,682.0263468418325
705,691.6803835566886,682.0263468418325,682.0263468418325,691.5916839042252,682.0263468418325,732.7528829568064,678.1124023714497,691.5916839042252,691.5916839042252,691.5916839042252
706,682.0263468418325,691.5916839042252,691.6803835566886,691.5916839042252,682.0263468418325,691.6803835566886,691.5916839042252,691.5916839042252,691.5916839042252,691.6803835566886
707,691.5916839042252,691.5916839042252,691.5916839042252,682.0263468418325,691.5916839042252,682.0263468418325,691.6803835566886,691.6803835566886,691.5916839042252,691.5916839042252
708,691.6803835566886,691.5916839042252,689.3864900949113,691.6803835566886,691.6803835566886,691.5916839042252,685.0108430265143,691.5916839042252,691.5916839042252,691.5916839042252
709,691.5916839042252,691.6803835566886,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,682.1477940512518,691.6803835566886,689.3864900949113
710,691.5916839042252,691.5916839042252,691.5916839042252,691.6803835566886,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,689.3864900949113
711,691.5916839042252,689.3864900949113,691.5916839042252,689.3864900949113,691.6803835566886,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252,691.5916839042252
712,691.6803835566886,691.5916839042252,696.4728896674255,709.2928472873004,689.3864900949113,689.3864900949113,691.5916839042252,689.3864900949113,691.5916839042252,691.5916839042252
713,689.3864900949113,689.3864900949113,691.5916839042252,701.0213431352447,689.3864900949113,691.5916839042252,689.3864900949113,696.4728896674255,696.4728896674255,696.4728896674255
714,691.5916839042252,689.3864900949113,696.4728896674255,691.5916839042252,689.3864900949113,689.3864900949113,693.2819579690831,696.4728896674255,689.3864900949113,691.5916839042252
715,689.3864900949113,703.4182109575233,689.3864900949113,693.2819579690831,693.2819579690831,696.4728896674255,691.5916839042252,696.4728896674255,691.5916839042252,689.3864900949113
716,696.4728896674255,689.3864900949113,689.3864900949113,696.4728896674255,691.5916839042252,689.3864900949113,689.3864900949113,691.5916839042252,696.4728896674255,696.3503253874142
717,690.4397805166293,696.4728896674255,696.4728896674255,689.3864900949113,691.4989721444144,696.3503253874142,689.3864900949113,696.3503253874142,689.3864900949113,689.3864900949113
718,689.3864900949113,696.4728896674255,696.3503253874142,689.3864900949113,696.4728896674255,696.3503253874142,696.4728896674255,690.4397805166293,696.3503253874142,696.3503253874142
719,696.3503253874142,696.3503253874142,696.4728896674255,696.3503253874142,690.4397805166293,696.4728896674255,729.1826103510489,696.4728896674255,689.3864900949113,704.7530634301147
720,699.1050851830346,729.1826103510489,696.4728896674255,696.4728896674255,696.4728896674255,694.4071964961399,696.3503253874142,690.4397805166293,696.4728896674255,690.4397805166293
721,696.4728896674255,694.4071964961399,696.4728896674255,729.1826103510489,696.4728896674255,696.4728896674255,690.4397805166293,696.3503253874142,690.4397805166293,690.4397805166293
722,696.3503253874142,690.4397805166293,696.4728896674255,690.4397805166293,696.3503253874142,696.4728896674255,696.4728896674255,696.4728896674255,744.0914947184415,696.3503253874142
723,690.4397805166293,696.3503253874142,696.3503253874142,690.4397805166293,696.4728896674255,696.3503253874142,690.4397805166293,690.4397805166293,696.4728896674255,690.4397805166293
724,690.4397805166293,690.4397805166293,696.3503253874142,690.4397805166293,696.3503253874142,690.4397805166293,696.3503253874142,690.4397805166293,696.3503253874142,690.4397805166293
725,690.4397805166293,696.3503253874142,690.4397805166293,696.3503253874142,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
726,696.3503253874142,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
727,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
728,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
729,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
730,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
731,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
732,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,742.1206678987469,690.4397805166293,690.4397805166293
733,690.4397805166293,690.4397805166293,742.1206678987469,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
734,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,742.1206678987469,690.4397805166293
735,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,742.1206678987469,690.4397805166293,690.4397805166293,690.4397805166293
736,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
737,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
738,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
739,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
740,690.4397805166293,696.5843935202338,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
741,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
742,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
743,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
744,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
745,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
746,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
747,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
748,690.4397805166293,680.8744434542366,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293
749,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,690.4397805166293,680.8744434542366,690.4397805166293,690.4397805166293,680.8744434542366
