,Chromosome_0,Chromosome_1,Chromosome_2,Chromosome_3,Chromosome_4,Chromosome_5,Chromosome_6,Chromosome_7,Chromosome_8,Chromosome_9
168,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948
169,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948
170,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,801.8573684298602,774.5490032096948,774.5490032096948,774.5490032096948
171,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,801.8573684298602,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948
172,774.5490032096948,774.5490032096948,801.8573684298602,801.8573684298602,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,818.7933190969121,774.5490032096948
173,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,818.7933190969121,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948
174,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,818.7933190969121,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948
175,818.7933190969121,774.5490032096948,818.7933190969121,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948
176,774.5490032096948,774.5490032096948,818.7933190969121,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948
177,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948
178,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948
179,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948
180,774.5490032096948,774.5490032096948,774.1704137373792,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.1704137373792
181,774.1704137373792,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.1704137373792,774.1704137373792,774.1704137373792,774.5490032096948,774.1704137373792
182,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.5490032096948,774.5490032096948,774.1704137373792,774.5490032096948,774.1704137373792,774.1704137373792
183,774.1704137373792,774.1704137373792,774.5490032096948,774.5490032096948,774.5490032096948,774.5490032096948,774.1704137373792,774.1704137373792,774.5490032096948,774.1704137373792
184,807.8094982422441,774.5490032096948,774.5490032096948,774.1704137373792,774.1704137373792,774.5490032096948,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792
185,774.1704137373792,774.5490032096948,807.8094982422441,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.5490032096948,774.1704137373792
186,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,807.8094982422441,807.8094982422441,774.5490032096948,774.1704137373792
187,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,807.8094982422441
188,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792
189,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792
190,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792
191,774.1704137373792,774.1704137373792,774.1704137373792,783.0701161217692,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792
192,805.772619758164,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,783.0701161217692
193,774.1704137373792,774.1704137373792,774.1704137373792,805.772619758164,779.6850465802412,779.6850465802412,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792
194,774.1704137373792,774.1704137373792,774.1704137373792,779.6850465802412,774.1704137373792,774.1704137373792,779.6850465802412,774.1704137373792,775.2509031641953,774.1704137373792
195,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,779.6850465802412,774.1704137373792,779.6850465802412,774.1704137373792,774.1704137373792
196,774.1704137373792,774.1704137373792,774.1704137373792,779.6850465802412,774.1704137373792,774.1704137373792,774.1704137373792,779.6850465802412,774.1704137373792,774.1704137373792
197,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,782.7170341223568,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792
198,774.1704137373792,774.1704137373792,760.7660084372428,774.1704137373792,774.1704137373792,774.1704137373792,782.7170341223568,774.1704137373792,774.1704137373792,774.1704137373792
199,782.7170341223568,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792
200,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792
201,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792
202,774.1704137373792,780.8368733970949,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792
203,778.0473128349346,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,780.8368733970949
204,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,778.0473128349346,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792
205,774.1704137373792,774.1704137373792,774.1704137373792,813.7718922387145,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792
206,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792
207,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792
208,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792
209,774.1704137373792,756.5336033984025,774.1704137373792,774.1704137373792,756.5336033984025,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792
210,774.1704137373792,756.5336033984025,756.5336033984025,756.5336033984025,774.1704137373792,756.5336033984025,774.1704137373792,756.5336033984025,774.1704137373792,756.5336033984025
211,774.1704137373792,774.1704137373792,756.5336033984025,774.1704137373792,756.5336033984025,774.1704137373792,756.5336033984025,774.1704137373792,756.5336033984025,756.5336033984025
212,774.1704137373792,756.5336033984025,774.1704137373792,774.1704137373792,785.4008886431722,774.1704137373792,756.5336033984025,774.1704137373792,756.5336033984025,774.1704137373792
213,774.1704137373792,785.4008886431722,774.1704137373792,774.1704137373792,785.4008886431722,756.5336033984025,756.5336033984025,756.5336033984025,774.1704137373792,774.1704137373792
214,774.1704137373792,774.1704137373792,774.1704137373792,756.5336033984025,756.5336033984025,756.5336033984025,756.5336033984025,756.5336033984025,774.1704137373792,774.1704137373792
215,756.5336033984025,756.5336033984025,774.1704137373792,774.1704137373792,774.1704137373792,756.5336033984025,756.5336033984025,774.1704137373792,774.1704137373792,756.5336033984025
216,777.6268480025278,756.5336033984025,756.5336033984025,756.5336033984025,774.1704137373792,774.1704137373792,774.1704137373792,774.1704137373792,756.5336033984025,756.5336033984025
217,756.5336033984025,756.5336033984025,756.5336033984025,777.6268480025278,756.5336033984025,756.5336033984025,756.5336033984025,756.5336033984025,756.5336033984025,756.5336033984025
218,756.5336033984025,756.5336033984025,748.0682452793926,756.5336033984025,777.6268480025278,756.5336033984025,756.5336033984025,756.5336033984025,777.6268480025278,756.5336033984025
219,756.5336033984025,777.6268480025278,748.0682452793926,748.0682452793926,756.5336033984025,756.5336033984025,748.0682452793926,756.5336033984025,777.6268480025278,748.0682452793926
220,748.0682452793926,748.0682452793926,748.0682452793926,740.9562707726792,756.5336033984025,777.6268480025278,748.0682452793926,777.6268480025278,756.5336033984025,748.0682452793926
221,759.990037663551,756.5336033984025,748.0682452793926,748.0682452793926,748.0682452793926,777.6268480025278,774.1704137373792,765.7438207890755,777.6268480025278,748.0682452793926
222,748.0682452793926,748.0682452793926,748.0682452793926,774.1704137373792,756.5336033984025,765.7438207890755,748.0682452793926,756.5336033984025,748.0682452793926,748.0682452793926
223,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,756.5336033984025,756.5336033984025,748.0682452793926,748.0682452793926
224,756.5336033984025,748.0682452793926,748.0682452793926,756.5336033984025,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926
225,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,747.6211588060345,748.0682452793926,748.0682452793926,756.5336033984025,748.0682452793926
226,748.0682452793926,747.6211588060345,748.0682452793926,747.6211588060345,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,747.6211588060345
227,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,747.6211588060345,747.6211588060345
228,748.0682452793926,748.0682452793926,748.0682452793926,747.6211588060345,748.0682452793926,748.0682452793926,748.0682452793926,747.6211588060345,747.6211588060345,748.0682452793926
229,748.0682452793926,748.0682452793926,747.6211588060345,747.6211588060345,747.6211588060345,748.0682452793926,747.6211588060345,748.0682452793926,747.6211588060345,747.6681211012019
230,747.6681211012019,748.0682452793926,747.6211588060345,748.0682452793926,748.0682452793926,761.6450874727016,748.0682452793926,747.6681211012019,748.0682452793926,747.6681211012019
231,747.6211588060345,748.0682452793926,748.0682452793926,747.6681211012019,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,747.6681211012019,748.0682452793926
232,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,747.6681211012019,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926
233,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,747.6681211012019,748.0682452793926
234,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926
235,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926
236,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926
237,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926
238,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926
239,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,746.443000156242,748.0682452793926,748.0682452793926,748.0682452793926
240,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,746.443000156242,748.0682452793926,748.0682452793926,748.0682452793926
241,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926
242,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926
243,748.0682452793926,741.0988794594708,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926
244,748.0682452793926,748.0682452793926,727.3746999770615,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926,748.0682452793926
